datetime,temp,Wind1,WinDir,GHI,Ampacity
6/9/2021 8:00,28.0,1.8,257.5,400.5,844
6/9/2021 9:00,31.0,3.6,254.7,532.5,931
6/9/2021 10:00,40.799999999999514,6.0,305.0,642.5,1080
6/9/2021 11:00,41.99999999999943,7.6,140.0,723.3,1120
6/9/2021 12:00,34.0,9.4,230.0,734.8,1020
6/9/2021 13:00,43.199999999999434,8.6,140.0,665.3,1150
6/9/2021 14:00,34.0,14.8,110.0,523.5,1370
6/9/2021 15:00,33.0,11.2,150.0,357.5,1240
6/9/2021 16:00,32.2,6.0,153.0,189.8,1070
6/9/2021 17:00,32.0,9.4,230.0,50.6,1080
6/9/2021 18:00,31.0,9.4,340.0,0.1,1200
6/9/2021 19:00,29.8,4.8,298.0,0.0,1090
6/9/2021 20:00,29.0,5.4,350.0,0.0,1030
6/9/2021 21:00,38.999999999999645,3.6,253.7,0.0,986
6/9/2021 22:00,38.69999999999966,4.8,333.0,0.0,1050
6/9/2021 23:00,37.999999999999716,5.4,320.0,0.0,1100
6/10/2021 0:00,36.99999999999979,3.6,300.0,0.0,1050
6/10/2021 1:00,36.99999999999979,2.4,304.0,0.0,962
6/10/2021 2:00,27.0,3.6,310.0,0.0,1030
6/10/2021 3:00,27.0,1.8,310.0,0.0,907
6/10/2021 4:00,26.2,3.6,319.0,0.0,1030
6/10/2021 5:00,27.0,3.6,280.0,12.4,1030
6/10/2021 6:00,27.0,3.6,340.0,122.0,984
6/10/2021 7:00,37.79999999999973,3.6,320.0,288.0,997
6/10/2021 8:00,29.0,3.6,290.0,461.9,996
6/10/2021 9:00,31.0,1.8,253.5,595.3,801
6/10/2021 10:00,40.69999999999952,4.7,20.0,685.5,747
6/10/2021 11:00,32.0,7.6,60.0,719.0,1040
6/10/2021 12:00,33.0,7.6,70.0,680.5,1070
6/10/2021 13:00,32.5,13.4,126.0,584.8,1330
6/10/2021 14:00,41.99999999999943,14.8,120.0,458.1,1390
6/10/2021 15:00,41.99999999999943,9.4,150.0,292.5,1200
6/10/2021 16:00,29.7,7.1,112.0,154.6,1180
6/10/2021 17:00,36.99999999999979,16.6,40.0,43.0,1200
6/10/2021 18:00,36.99999999999979,1.8,240.5,0.1,850
6/10/2021 19:00,27.0,3.6,320.0,0.0,1020
6/10/2021 20:00,27.0,0.0,0.0,0.0,769
6/10/2021 21:00,37.999999999999716,1.8,244.7,0.0,855
6/10/2021 22:00,27.1,0.0,360.0,0.0,768
6/10/2021 23:00,27.0,1.8,250.4,0.0,874
6/11/2021 0:00,36.99999999999979,3.6,251.5,0.0,995
6/11/2021 1:00,36.299999999999834,3.7,319.0,0.0,1040
6/11/2021 2:00,26.0,3.6,290.0,0.0,1050
6/11/2021 3:00,36.99999999999979,5.4,220.0,0.0,925
6/11/2021 4:00,36.19999999999984,1.1,332.0,0.0,821
6/11/2021 5:00,35.99999999999986,3.6,290.0,7.1,1050
6/11/2021 6:00,27.0,1.8,250.9,73.9,868
6/11/2021 7:00,37.69999999999973,3.7,278.0,178.9,1020
6/11/2021 8:00,38.999999999999645,5.4,230.0,293.9,953
6/11/2021 9:00,40.9999999999995,7.6,220.0,394.0,938
6/11/2021 10:00,40.49999999999954,7.5,166.0,468.5,1080
6/11/2021 11:00,42.99999999999943,1.8,245.3,506.1,779
6/11/2021 12:00,32.0,11.2,60.0,518.8,1160
6/11/2021 13:00,41.79999999999944,8.7,113.0,468.5,1210
6/11/2021 14:00,33.0,11.2,120.0,396.8,1280
6/11/2021 15:00,32.0,9.4,140.0,279.6,1210
6/11/2021 16:00,31.8,11.0,140.0,148.5,1270
6/11/2021 17:00,32.0,5.4,130.0,38.4,1080
6/11/2021 18:00,31.0,3.6,90.0,0.1,995
6/11/2021 19:00,30.0,2.5,360.0,0.0,846
6/11/2021 20:00,38.999999999999645,7.6,310.0,0.0,1200
6/11/2021 21:00,29.0,14.8,240.0,0.0,1310
6/11/2021 22:00,38.69999999999966,10.1,278.0,0.0,1290
6/11/2021 23:00,38.999999999999645,5.4,260.0,0.0,1080
6/12/2021 0:00,37.999999999999716,1.8,270.0,0.0,893
6/12/2021 1:00,38.1999999999997,1.2,271.0,0.0,832
6/12/2021 2:00,27.0,3.6,290.0,0.0,1050
6/12/2021 3:00,36.99999999999979,0.0,0.0,0.0,769
6/12/2021 4:00,27.7,8.9,264.0,0.0,1240
6/12/2021 5:00,37.999999999999716,14.8,240.0,8.6,1320
6/12/2021 6:00,28.0,9.4,240.0,91.6,1170
6/12/2021 7:00,28.5,2.5,319.0,228.9,928
6/12/2021 8:00,30.0,3.6,270.0,388.9,972
6/12/2021 9:00,40.9999999999995,7.6,220.0,524.3,927
6/12/2021 10:00,31.0,11.0,186.0,607.8,1060
6/12/2021 11:00,42.99999999999943,3.6,249.2,656.8,893
6/12/2021 12:00,32.0,11.2,110.0,635.0,1280
6/12/2021 13:00,42.49999999999943,11.1,132.0,572.5,1260
6/12/2021 14:00,33.0,11.2,90.0,466.3,1250
6/12/2021 15:00,32.0,14.8,110.0,325.5,1400
6/12/2021 16:00,31.0,8.7,113.0,176.0,1240
6/12/2021 17:00,30.0,9.4,50.0,49.8,1100
6/12/2021 18:00,38.999999999999645,9.4,50.0,0.1,1110
6/12/2021 19:00,39.29999999999962,0.0,360.0,0.0,755
6/12/2021 20:00,38.999999999999645,1.8,280.0,0.0,894
6/12/2021 21:00,28.0,0.0,0.0,0.0,763
6/12/2021 22:00,27.5,0.0,360.0,0.0,766
6/12/2021 23:00,36.99999999999979,1.8,310.0,0.0,907
6/13/2021 0:00,36.99999999999979,1.8,220.0,0.0,769
6/13/2021 1:00,26.5,3.7,326.0,0.0,1030
6/13/2021 2:00,27.0,3.6,300.0,0.0,1050
6/13/2021 3:00,27.0,3.6,10.0,0.0,866
6/13/2021 4:00,26.2,2.5,360.0,0.0,868
6/13/2021 5:00,26.0,1.8,256.1,15.0,888
6/13/2021 6:00,36.99999999999979,3.6,310.0,156.1,1020
6/13/2021 7:00,37.69999999999973,2.5,360.0,365.0,826
6/13/2021 8:00,30.0,24.1,240.0,570.5,1450
6/13/2021 9:00,41.99999999999943,16.6,230.0,712.0,1210
6/13/2021 10:00,32.9,16.3,195.0,757.8,1050
6/13/2021 11:00,44.99999999999943,13.0,230.0,790.5,1100
6/13/2021 12:00,34.0,11.2,240.0,753.0,1130
6/13/2021 13:00,44.39999999999943,11.0,139.0,633.3,1220
6/13/2021 14:00,34.0,16.6,200.0,474.5,1010
6/13/2021 15:00,36.99999999999979,18.4,10.0,293.4,1230
6/13/2021 16:00,28.9,7.5,188.0,148.1,993
6/13/2021 17:00,30.0,7.6,80.0,37.3,1160
6/13/2021 18:00,38.999999999999645,3.6,228.0,0.1,894
6/13/2021 19:00,28.0,3.6,298.0,0.0,1040
6/13/2021 20:00,29.0,3.6,227.7,0.0,893
6/13/2021 21:00,37.999999999999716,5.4,320.0,0.0,1100
6/13/2021 22:00,37.999999999999716,4.8,289.0,0.0,1100
6/13/2021 23:00,36.99999999999979,1.8,238.5,0.0,844
6/14/2021 0:00,28.0,5.4,250.0,0.0,1070
6/14/2021 1:00,37.19999999999977,0.0,360.0,0.0,768
6/14/2021 2:00,37.999999999999716,7.6,270.0,0.0,1200
6/14/2021 3:00,27.0,1.8,340.0,0.0,875
6/14/2021 4:00,36.99999999999979,1.2,360.0,0.0,767
6/14/2021 5:00,28.0,14.8,230.0,12.4,1250
6/14/2021 6:00,27.0,1.8,246.7,121.5,855
6/14/2021 7:00,28.5,4.8,327.0,296.0,1040
6/14/2021 8:00,40.9999999999995,1.8,248.4,501.1,799
6/14/2021 9:00,41.99999999999943,1.8,246.8,699.3,770
6/14/2021 10:00,41.79999999999944,11.0,70.0,829.0,1180
6/14/2021 11:00,41.99999999999943,16.6,90.0,897.0,1380
6/14/2021 12:00,33.0,14.8,90.0,893.8,1320
6/14/2021 13:00,42.699999999999434,11.0,119.0,809.8,1260
6/14/2021 14:00,43.99999999999943,13.0,120.0,641.3,1310
6/14/2021 15:00,42.99999999999943,14.8,160.0,464.1,1300
6/14/2021 16:00,33.0,12.3,160.0,250.1,1250
6/14/2021 17:00,42.99999999999943,7.6,170.0,67.8,1080
6/14/2021 18:00,31.0,5.4,240.0,0.1,1010
6/14/2021 19:00,29.7,7.2,140.0,0.0,1170
6/14/2021 20:00,36.99999999999979,13.0,250.0,0.0,1340
6/14/2021 21:00,36.99999999999979,3.6,340.0,0.0,994
6/14/2021 22:00,27.6,6.3,331.0,0.0,1130
6/14/2021 23:00,27.0,3.6,234.9,0.0,940
6/15/2021 0:00,36.99999999999979,3.6,340.0,0.0,994
6/15/2021 1:00,36.49999999999982,3.6,320.0,0.0,1030
6/15/2021 2:00,36.99999999999979,1.8,245.3,0.0,863
6/15/2021 3:00,26.0,3.6,320.0,0.0,1030
6/15/2021 4:00,26.3,3.6,320.0,0.0,1030
6/15/2021 5:00,34.99999999999993,1.8,250.9,8.3,886
6/15/2021 6:00,26.0,1.8,251.1,82.0,874
6/15/2021 7:00,39.199999999999626,1.2,312.0,186.3,815
6/15/2021 8:00,31.0,1.8,248.6,301.5,819
6/15/2021 9:00,32.0,1.8,120.0,416.8,849
6/15/2021 10:00,41.199999999999484,12.4,110.0,561.5,1330
6/15/2021 11:00,40.9999999999995,16.6,100.0,703.0,1410
6/15/2021 12:00,43.99999999999943,18.4,110.0,770.3,1440
6/15/2021 13:00,32.4,10.8,140.0,727.5,1230
6/15/2021 14:00,34.0,13.0,150.0,605.3,1260
6/15/2021 15:00,43.99999999999943,16.6,150.0,425.0,1360
6/15/2021 16:00,33.4,13.6,160.0,225.1,1280
6/15/2021 17:00,33.0,7.6,180.0,54.5,1030
6/15/2021 18:00,40.9999999999995,16.6,240.0,0.1,1330
6/15/2021 19:00,39.199999999999626,7.2,140.0,0.0,1170
6/15/2021 20:00,38.999999999999645,13.0,240.0,0.0,1270
6/15/2021 21:00,37.999999999999716,5.4,260.0,0.0,1090
6/15/2021 22:00,28.0,2.5,360.0,0.0,858
6/15/2021 23:00,28.0,7.6,170.0,0.0,1120
6/16/2021 0:00,36.99999999999979,7.6,280.0,0.0,1220
6/16/2021 1:00,37.19999999999977,3.7,271.0,0.0,1030
6/16/2021 2:00,27.0,0.0,0.0,0.0,769
6/16/2021 3:00,26.0,3.6,250.0,0.0,998
6/16/2021 4:00,36.49999999999982,1.1,340.0,0.0,809
6/16/2021 5:00,26.0,0.0,0.0,12.0,773
6/16/2021 6:00,28.0,0.0,0.0,110.5,752
6/16/2021 7:00,29.5,3.6,360.0,249.7,884
6/16/2021 8:00,30.0,3.6,249.9,363.4,941
6/16/2021 9:00,33.0,3.6,270.0,489.6,942
6/16/2021 10:00,33.3,7.2,140.0,578.0,1100
6/16/2021 11:00,33.0,13.0,100.0,659.3,1300
6/16/2021 12:00,33.0,16.6,110.0,677.8,1410
6/16/2021 13:00,43.699999999999434,17.0,133.0,629.5,1390
6/16/2021 14:00,43.99999999999943,16.6,140.0,516.8,1380
6/16/2021 15:00,33.0,13.0,240.0,357.1,1210
6/16/2021 16:00,41.99999999999943,10.8,140.0,194.3,1260
6/16/2021 17:00,40.9999999999995,3.6,233.3,49.9,903
6/16/2021 18:00,30.0,1.8,232.9,0.1,808
6/16/2021 19:00,29.3,7.2,160.0,0.0,1140
6/16/2021 20:00,29.0,7.6,300.0,0.0,1220
6/16/2021 21:00,28.0,5.4,280.0,0.0,1110
6/16/2021 22:00,38.999999999999645,7.5,320.0,0.0,1190
6/16/2021 23:00,37.999999999999716,0.0,0.0,0.0,763
6/17/2021 0:00,37.999999999999716,0.0,0.0,0.0,763
6/17/2021 1:00,27.6,7.2,320.0,0.0,1190
6/17/2021 2:00,27.0,1.8,280.0,0.0,907
6/17/2021 3:00,26.0,3.6,300.0,0.0,1050
6/17/2021 4:00,37.19999999999977,3.6,340.0,0.0,992
6/17/2021 5:00,26.0,5.4,310.0,7.7,1130
6/17/2021 6:00,36.99999999999979,3.6,310.0,81.2,1030
6/17/2021 7:00,39.399999999999615,0.0,360.0,198.4,734
6/17/2021 8:00,31.0,3.6,243.0,318.1,918
6/17/2021 9:00,32.0,3.6,240.6,405.9,895
6/17/2021 10:00,33.0,10.8,70.0,470.6,1190
6/17/2021 11:00,33.0,16.6,120.0,486.3,1430
6/17/2021 12:00,42.99999999999943,14.8,130.0,450.9,1360
6/17/2021 13:00,33.4,14.4,140.0,362.4,1340
6/17/2021 14:00,35.0,14.8,160.0,257.4,1290
6/17/2021 15:00,43.99999999999943,16.6,240.0,170.2,1290
6/17/2021 16:00,43.199999999999434,6.3,306.0,90.3,1110
6/17/2021 17:00,33.0,16.6,320.0,25.5,1410
6/17/2021 18:00,31.0,7.6,60.0,0.1,1100
6/17/2021 19:00,39.29999999999962,0.0,360.0,0.0,755
6/17/2021 20:00,29.0,5.4,330.0,0.0,1080
6/17/2021 21:00,37.999999999999716,7.6,320.0,0.0,1200
6/17/2021 22:00,38.09999999999971,0.0,360.0,0.0,762
6/17/2021 23:00,27.0,3.6,330.0,0.0,1010
6/18/2021 0:00,27.0,3.6,320.0,0.0,1020
6/18/2021 1:00,36.89999999999979,0.0,360.0,0.0,769
6/18/2021 2:00,36.99999999999979,3.6,251.5,0.0,995
6/18/2021 3:00,26.0,1.8,240.0,0.0,854
6/18/2021 4:00,26.3,7.2,340.0,0.0,1160
6/18/2021 5:00,34.99999999999993,1.8,259.3,11.4,899
6/18/2021 6:00,28.0,0.0,0.0,102.1,752
6/18/2021 7:00,38.399999999999686,0.0,360.0,220.4,738
6/18/2021 8:00,40.9999999999995,3.6,240.0,285.1,910
6/18/2021 9:00,41.99999999999943,3.6,237.5,338.9,889
6/18/2021 10:00,31.9,7.2,140.0,371.0,1130
6/18/2021 11:00,42.99999999999943,9.4,90.0,400.3,1190
6/18/2021 12:00,34.0,13.0,110.0,393.1,1320
6/18/2021 13:00,33.3,14.7,119.0,353.5,1380
6/18/2021 14:00,35.0,14.8,140.0,287.9,1340
6/18/2021 15:00,44.99999999999943,11.2,140.0,197.4,1250
6/18/2021 16:00,33.9,9.7,133.0,105.6,1220
6/18/2021 17:00,33.0,11.2,160.0,28.6,1230
6/18/2021 18:00,31.0,11.2,220.0,0.1,1060
6/18/2021 19:00,30.4,6.3,215.0,0.0,896
6/18/2021 20:00,39.999999999999574,11.2,200.0,0.0,980
6/18/2021 21:00,31.0,13.0,240.0,0.0,1250
6/18/2021 22:00,29.5,4.8,243.0,0.0,1010
6/18/2021 23:00,39.999999999999574,14.8,230.0,0.0,1230
6/19/2021 0:00,38.999999999999645,16.6,240.0,0.0,1350
6/19/2021 1:00,38.1999999999997,3.6,340.0,0.0,985
6/19/2021 2:00,28.0,0.0,0.0,0.0,763
6/19/2021 3:00,27.0,3.6,250.0,0.0,991
6/19/2021 4:00,27.3,3.7,339.0,0.0,999
6/19/2021 5:00,27.0,1.8,249.0,7.4,870
6/19/2021 6:00,29.0,0.0,0.0,68.1,750
6/19/2021 7:00,29.4,3.6,90.0,157.9,995
6/19/2021 8:00,40.9999999999995,9.4,230.0,247.9,1080
6/19/2021 9:00,42.99999999999943,5.4,30.0,318.8,783
6/19/2021 10:00,31.8,7.2,140.0,376.4,1130
6/19/2021 11:00,43.99999999999943,13.0,110.0,421.5,1320
6/19/2021 12:00,35.0,16.6,120.0,482.8,1400
6/19/2021 13:00,44.99999999999943,10.8,160.0,490.0,1170
6/19/2021 14:00,35.0,13.0,150.0,420.4,1260
6/19/2021 15:00,35.0,3.6,232.1,306.3,849
6/19/2021 16:00,37.999999999999716,17.5,250.0,151.9,1430
6/19/2021 17:00,37.999999999999716,7.6,320.0,39.1,1200
6/19/2021 18:00,27.0,13.0,280.0,0.1,1400
6/19/2021 19:00,37.999999999999716,4.7,20.0,0.0,830
6/19/2021 20:00,37.999999999999716,3.6,233.4,0.0,927
6/19/2021 21:00,36.99999999999979,5.4,300.0,0.0,1140
6/19/2021 22:00,37.19999999999977,3.7,360.0,0.0,925
6/19/2021 23:00,26.0,1.8,310.0,0.0,913
6/20/2021 0:00,35.99999999999986,5.4,320.0,0.0,1120
6/20/2021 1:00,25.5,0.0,360.0,0.0,778
6/20/2021 2:00,35.99999999999986,1.8,80.0,0.0,895
6/20/2021 3:00,35.99999999999986,3.6,70.0,0.0,998
6/20/2021 4:00,35.49999999999989,6.0,320.0,0.0,1150
6/20/2021 5:00,25.0,3.6,330.0,7.5,1030
6/20/2021 6:00,36.99999999999979,3.6,320.0,87.8,1020
6/20/2021 7:00,38.49999999999968,7.2,340.0,222.1,1130
6/20/2021 8:00,31.0,7.6,210.0,354.9,853
6/20/2021 9:00,32.0,13.0,210.0,479.4,951
6/20/2021 10:00,43.199999999999434,5.9,140.0,612.0,1040
6/20/2021 11:00,33.0,16.6,110.0,689.0,1410
6/20/2021 12:00,45.99999999999943,11.2,140.0,706.0,1200
6/20/2021 13:00,44.99999999999943,14.4,160.0,633.0,1260
6/20/2021 14:00,36.0,14.8,140.0,536.8,1310
6/20/2021 15:00,36.0,16.6,160.0,368.4,1310
6/20/2021 16:00,35.1,12.3,160.0,206.5,1230
6/20/2021 17:00,33.0,9.4,230.0,63.8,1070
6/20/2021 18:00,41.99999999999943,11.2,250.0,0.1,1240
6/20/2021 19:00,38.69999999999966,3.6,270.0,0.0,1010
6/20/2021 20:00,31.0,20.5,230.0,0.0,1330
6/20/2021 21:00,39.999999999999574,24.1,230.0,0.0,1400
6/20/2021 22:00,39.49999999999961,12.6,271.0,0.0,1350
6/20/2021 23:00,39.999999999999574,20.5,240.0,0.0,1420
6/21/2021 0:00,29.0,22.3,240.0,0.0,1460
6/21/2021 1:00,38.799999999999656,15.2,294.0,0.0,1470
6/21/2021 2:00,29.0,7.6,270.0,0.0,1190
6/21/2021 3:00,29.0,13.0,240.0,0.0,1270
6/21/2021 4:00,37.89999999999972,8.7,279.0,0.0,1250
6/21/2021 5:00,36.99999999999979,1.8,235.5,7.0,833
6/21/2021 6:00,28.0,11.2,230.0,75.8,1160
6/21/2021 7:00,28.7,18.4,230.0,175.8,1310
6/21/2021 8:00,31.0,22.3,240.0,264.8,1430
6/21/2021 9:00,41.99999999999943,14.8,230.0,343.9,1190
6/21/2021 10:00,33.9,3.6,110.0,419.5,962
6/21/2021 11:00,34.0,13.0,90.0,483.4,1290
6/21/2021 12:00,36.0,11.2,110.0,497.1,1240
6/21/2021 13:00,35.2,14.6,126.0,501.0,1340
6/21/2021 14:00,46.99999999999943,16.6,140.0,446.6,1350
6/21/2021 15:00,45.99999999999943,16.6,150.0,332.9,1350
6/21/2021 16:00,34.3,12.3,140.0,188.4,1280
6/21/2021 17:00,34.0,18.4,220.0,49.6,1170
6/21/2021 18:00,41.99999999999943,20.5,230.0,0.1,1320
6/21/2021 19:00,41.199999999999484,7.2,140.0,0.0,1160
6/21/2021 20:00,40.9999999999995,18.4,230.0,0.0,1300
6/21/2021 21:00,40.9999999999995,11.2,240.0,0.0,1210
6/21/2021 22:00,29.9,16.6,230.0,0.0,1270
6/21/2021 23:00,30.0,9.4,240.0,0.0,1160
6/22/2021 0:00,38.999999999999645,24.1,230.0,0.0,1410
6/22/2021 1:00,28.8,13.7,195.0,0.0,1090
6/22/2021 2:00,37.999999999999716,24.1,230.0,0.0,1420
6/22/2021 3:00,28.0,22.3,220.0,0.0,1290
6/22/2021 4:00,27.9,15.2,227.0,0.0,1240
6/22/2021 5:00,28.0,16.6,240.0,10.9,1360
6/22/2021 6:00,29.0,0.0,0.0,109.6,746
6/22/2021 7:00,29.4,7.5,173.0,248.9,1080
6/22/2021 8:00,41.99999999999943,9.4,230.0,400.3,1060
6/22/2021 9:00,33.0,7.6,240.0,535.3,1040
6/22/2021 10:00,33.7,9.8,222.0,607.5,978
6/22/2021 11:00,44.99999999999943,9.4,90.0,653.3,1160
6/22/2021 12:00,44.99999999999943,13.0,110.0,634.5,1300
6/22/2021 13:00,44.59999999999943,13.5,202.0,585.0,919
6/22/2021 14:00,37.0,11.2,240.0,485.1,1120
6/22/2021 15:00,35.0,14.8,210.0,338.8,970
6/22/2021 16:00,42.199999999999434,14.7,160.0,174.2,1320
6/22/2021 17:00,41.99999999999943,11.2,230.0,42.8,1130
6/22/2021 18:00,31.0,22.3,230.0,0.1,1360
6/22/2021 19:00,30.4,10.0,206.0,0.0,902
6/22/2021 20:00,30.0,9.4,340.0,0.0,1210
6/22/2021 21:00,38.999999999999645,3.6,230.0,0.0,904
6/22/2021 22:00,29.8,14.8,233.1,0.0,1260
6/22/2021 23:00,37.999999999999716,3.6,320.0,0.0,1020
6/23/2021 0:00,38.999999999999645,13.0,240.0,0.0,1270
6/23/2021 1:00,28.8,3.6,340.0,0.0,981
6/23/2021 2:00,28.0,5.4,340.0,0.0,1070
6/23/2021 3:00,36.99999999999979,1.8,310.0,0.0,907
6/23/2021 4:00,27.2,0.0,0.0,0.0,768
6/23/2021 5:00,28.0,14.8,240.0,10.7,1320
6/23/2021 6:00,37.999999999999716,3.6,360.0,128.1,904
6/23/2021 7:00,39.399999999999615,7.2,340.0,291.4,1110
6/23/2021 8:00,31.0,3.6,251.2,442.0,931
6/23/2021 9:00,41.99999999999943,3.6,247.9,562.5,905
6/23/2021 10:00,41.99999999999943,12.2,70.0,645.0,1230
6/23/2021 11:00,42.99999999999943,11.2,100.0,684.5,1250
6/23/2021 12:00,34.0,14.8,100.0,667.0,1340
6/23/2021 13:00,33.5,14.6,119.0,587.0,1370
6/23/2021 14:00,36.0,13.0,110.0,487.1,1300
6/23/2021 15:00,45.99999999999943,9.4,130.0,355.0,1180
6/23/2021 16:00,43.59999999999943,11.0,133.0,206.7,1260
6/23/2021 17:00,43.99999999999943,11.2,160.0,57.4,1220
6/23/2021 18:00,32.0,11.2,240.0,0.1,1200
6/23/2021 19:00,39.999999999999574,8.8,208.0,0.0,900
6/23/2021 20:00,29.0,3.6,234.4,0.0,925
6/23/2021 21:00,40.9999999999995,11.2,250.0,0.0,1250
6/23/2021 22:00,29.3,13.0,240.0,0.0,1270
6/23/2021 23:00,29.0,3.6,360.0,0.0,909
6/24/2021 0:00,37.999999999999716,0.0,0.0,0.0,763
6/24/2021 1:00,27.9,24.1,248.7,0.0,1560
6/24/2021 2:00,37.999999999999716,0.0,0.0,0.0,763
6/24/2021 3:00,37.999999999999716,1.8,220.0,0.0,764
6/24/2021 4:00,37.19999999999977,1.8,160.0,0.0,874
6/24/2021 5:00,27.0,0.0,0.0,11.2,768
6/24/2021 6:00,37.999999999999716,0.0,0.0,117.6,751
6/24/2021 7:00,39.399999999999615,6.3,15.0,275.8,886
6/24/2021 8:00,40.9999999999995,7.6,70.0,440.9,1100
6/24/2021 9:00,40.9999999999995,11.2,70.0,594.8,1210
6/24/2021 10:00,42.199999999999434,8.6,97.0,712.5,1160
6/24/2021 11:00,42.99999999999943,11.2,120.0,779.5,1260
6/24/2021 12:00,34.0,14.8,110.0,787.3,1350
6/24/2021 13:00,42.89999999999943,13.6,126.0,693.8,1330
6/24/2021 14:00,43.99999999999943,14.8,130.0,559.3,1350
6/24/2021 15:00,34.0,13.0,140.0,384.5,1290
6/24/2021 16:00,32.5,10.8,160.0,198.8,1210
6/24/2021 17:00,32.0,14.8,150.0,54.0,1360
6/24/2021 18:00,40.9999999999995,9.4,220.0,0.1,1020
6/24/2021 19:00,30.5,6.0,195.0,0.0,893
6/24/2021 20:00,39.999999999999574,9.4,230.0,0.0,1100
6/24/2021 21:00,30.0,13.0,220.0,0.0,1110
6/24/2021 22:00,38.89999999999965,9.4,230.0,0.0,1110
6/24/2021 23:00,38.999999999999645,1.8,228.5,0.0,797
6/25/2021 0:00,29.0,7.6,240.0,0.0,1110
6/25/2021 1:00,37.999999999999716,3.6,234.1,0.0,930
6/25/2021 2:00,28.0,1.8,300.0,0.0,911
6/25/2021 3:00,27.0,0.0,0.0,0.0,769
6/25/2021 4:00,36.49999999999982,3.6,360.0,0.0,925
6/25/2021 5:00,36.99999999999979,5.4,340.0,5.1,1080
6/25/2021 6:00,37.999999999999716,3.6,246.6,52.8,971
6/25/2021 7:00,28.7,7.2,360.0,138.9,1040
6/25/2021 8:00,32.0,1.8,244.5,250.2,808
6/25/2021 9:00,42.99999999999943,5.4,150.0,349.8,1030
6/25/2021 10:00,33.2,7.2,110.0,424.9,1140
6/25/2021 11:00,44.99999999999943,14.8,230.0,403.0,1160
6/25/2021 12:00,45.99999999999943,7.6,240.0,398.0,1020
6/25/2021 13:00,34.7,10.8,160.0,371.5,1180
6/25/2021 14:00,36.0,22.3,210.0,316.4,1070
6/25/2021 15:00,35.0,24.1,220.0,220.0,1230
6/25/2021 16:00,33.4,23.6,202.0,117.6,1110
6/25/2021 17:00,41.99999999999943,24.1,230.0,37.3,1380
6/25/2021 18:00,41.99999999999943,18.4,250.0,0.1,1410
6/25/2021 19:00,39.399999999999615,6.0,272.0,0.0,1120
6/25/2021 20:00,30.0,5.4,222.6,0.0,924
6/25/2021 21:00,39.999999999999574,24.1,230.0,0.0,1400
6/25/2021 22:00,28.6,18.4,230.0,0.0,1320
6/25/2021 23:00,29.0,18.4,240.0,0.0,1390
6/26/2021 0:00,38.999999999999645,20.5,230.0,0.0,1350
6/26/2021 1:00,37.79999999999973,22.3,240.0,0.0,1480
6/26/2021 2:00,37.999999999999716,24.1,230.0,0.0,1420
6/26/2021 3:00,37.999999999999716,22.3,230.0,0.0,1390
6/26/2021 4:00,27.7,25.9,230.0,0.0,1450
6/26/2021 5:00,27.0,16.6,230.0,8.1,1300
6/26/2021 6:00,37.999999999999716,5.4,250.0,80.5,1060
6/26/2021 7:00,28.8,15.1,237.3,185.5,1290
6/26/2021 8:00,30.0,22.3,220.0,315.3,1250
6/26/2021 9:00,41.99999999999943,20.5,220.0,446.3,1200
6/26/2021 10:00,42.39999999999943,19.9,110.0,520.3,1500
6/26/2021 11:00,35.0,16.6,220.0,538.0,1100
6/26/2021 12:00,45.99999999999943,22.3,210.0,511.3,1050
6/26/2021 13:00,34.7,3.6,110.0,438.5,954
6/26/2021 14:00,45.99999999999943,22.3,210.0,352.0,1070
6/26/2021 15:00,45.99999999999943,22.3,210.0,260.6,1070
6/26/2021 16:00,44.09999999999943,19.9,140.0,147.3,1470
6/26/2021 17:00,33.0,22.3,220.0,42.2,1240
6/26/2021 18:00,40.9999999999995,13.0,230.0,0.1,1190
6/26/2021 19:00,30.1,7.2,160.0,0.0,1130
6/26/2021 20:00,30.0,20.5,220.0,0.0,1240
6/26/2021 21:00,29.0,22.3,220.0,0.0,1280
6/26/2021 22:00,28.7,11.2,195.0,0.0,1040
6/26/2021 23:00,38.999999999999645,14.8,230.0,0.0,1240
6/27/2021 0:00,29.0,14.8,240.0,0.0,1310
6/27/2021 1:00,27.8,9.4,260.0,0.0,1250
6/27/2021 2:00,37.999999999999716,16.6,230.0,0.0,1290
6/27/2021 3:00,37.999999999999716,11.2,250.0,0.0,1280
6/27/2021 4:00,36.89999999999979,13.7,278.0,0.0,1420
6/27/2021 5:00,36.99999999999979,9.4,250.0,12.5,1230
6/27/2021 6:00,36.99999999999979,5.4,300.0,118.0,1130
6/27/2021 7:00,29.3,3.6,110.0,268.8,1010
6/27/2021 8:00,40.9999999999995,3.6,246.6,440.0,919
6/27/2021 9:00,31.0,9.4,100.0,577.0,1220
6/27/2021 10:00,42.99999999999943,9.4,241.8,624.0,1100
6/27/2021 11:00,34.0,11.2,80.0,637.0,1210
6/27/2021 12:00,35.0,14.8,110.0,627.3,1350
6/27/2021 13:00,34.6,10.8,140.0,606.5,1210
6/27/2021 14:00,45.99999999999943,20.5,160.0,509.5,1380
6/27/2021 15:00,44.99999999999943,16.6,170.0,346.1,1280
6/27/2021 16:00,42.79999999999943,18.0,160.0,184.8,1390
6/27/2021 17:00,32.0,11.2,200.0,50.3,962
